8.005556e-01, 2.112097e-01, -9.520934e-01, 7.408837e-01, -4.613399e-07, 1.876219e-06, -1.414879e-06, 1.000499e+00, -1.954691e-06, 4.960935e-08, 1.000008e+00, 7.496260e+01
8.006111e-01, 2.316436e-01, -9.582919e-01, 7.266484e-01, -5.011615e-07, 1.887303e-06, -1.386142e-06, 1.000500e+00, -1.954611e-06, 4.974148e-08, 1.000008e+00, 7.496253e+01
8.006667e-01, 2.519757e-01, -9.640697e-01, 7.120940e-01, -5.407580e-07, 1.897549e-06, -1.356791e-06, 1.000501e+00, -1.954527e-06, 4.987387e-08, 1.000008e+00, 7.496246e+01
8.007222e-01, 2.721972e-01, -9.694242e-01, 6.972270e-01, -5.801118e-07, 1.906953e-06, -1.326841e-06, 1.000502e+00, -1.954441e-06, 5.000669e-08, 1.000008e+00, 7.496238e+01
8.007778e-01, 2.922992e-01, -9.743530e-01, 6.820538e-01, -6.192057e-07, 1.915511e-06, -1.296305e-06, 1.000503e+00, -1.954351e-06, 5.014013e-08, 1.000008e+00, 7.496231e+01
8.008333e-01, 3.122729e-01, -9.788540e-01, 6.665811e-01, -6.580224e-07, 1.923218e-06, -1.265196e-06, 1.000504e+00, -1.954259e-06, 5.027435e-08, 1.000008e+00, 7.496224e+01
8.008889e-01, 3.321096e-01, -9.829253e-01, 6.508157e-01, -6.965448e-07, 1.930073e-06, -1.233528e-06, 1.000505e+00, -1.954164e-06, 5.040954e-08, 1.000008e+00, 7.496217e+01
8.009444e-01, 3.518004e-01, -9.865650e-01, 6.347646e-01, -7.347559e-07, 1.936071e-06, -1.201315e-06, 1.000506e+00, -1.954066e-06, 5.054588e-08, 1.000008e+00, 7.496209e+01
8.010000e-01, 3.713367e-01, -9.897715e-01, 6.184347e-01, -7.726390e-07, 1.941210e-06, -1.168571e-06, 1.000507e+00, -1.953966e-06, 5.068353e-08, 1.000008e+00, 7.496202e+01
8.010556e-01, 3.907101e-01, -9.925434e-01, 6.018333e-01, -8.101772e-07, 1.945489e-06, -1.135312e-06, 1.000508e+00, -1.953864e-06, 5.082266e-08, 1.000008e+00, 7.496195e+01
8.011111e-01, 4.099119e-01, -9.948795e-01, 5.849676e-01, -8.473541e-07, 1.948906e-06, -1.101552e-06, 1.000509e+00, -1.953759e-06, 5.096345e-08, 1.000008e+00, 7.496188e+01
8.011667e-01, 4.289337e-01, -9.967788e-01, 5.678450e-01, -8.841534e-07, 1.951458e-06, -1.067305e-06, 1.000510e+00, -1.953653e-06, 5.110606e-08, 1.000008e+00, 7.496180e+01
8.012222e-01, 4.477672e-01, -9.982404e-01, 5.504731e-01, -9.205588e-07, 1.953146e-06, -1.032587e-06, 1.000511e+00, -1.953544e-06, 5.125064e-08, 1.000008e+00, 7.496173e+01
8.012778e-01, 4.664042e-01, -9.992637e-01, 5.328595e-01, -9.565544e-07, 1.953968e-06, -9.974132e-07, 1.000511e+00, -1.953434e-06, 5.139736e-08, 1.000008e+00, 7.496166e+01
8.013333e-01, 4.848363e-01, -9.998482e-01, 5.150119e-01, -9.921243e-07, 1.953924e-06, -9.617996e-07, 1.000512e+00, -1.953322e-06, 5.154637e-08, 1.000008e+00, 7.496159e+01
8.013889e-01, 5.030556e-01, -9.999938e-01, 4.969381e-01, -1.027253e-06, 1.953014e-06, -9.257615e-07, 1.000513e+00, -1.953209e-06, 5.169782e-08, 1.000008e+00, 7.496151e+01
8.014444e-01, 5.210541e-01, -9.997002e-01, 4.786462e-01, -1.061925e-06, 1.951240e-06, -8.893151e-07, 1.000514e+00, -1.953095e-06, 5.185186e-08, 1.000008e+00, 7.496144e+01
8.015000e-01, 5.388237e-01, -9.989677e-01, 4.601440e-01, -1.096125e-06, 1.948601e-06, -8.524763e-07, 1.000515e+00, -1.952980e-06, 5.200863e-08, 1.000008e+00, 7.496137e+01
8.015556e-01, 5.563568e-01, -9.977966e-01, 4.414398e-01, -1.129838e-06, 1.945099e-06, -8.152615e-07, 1.000516e+00, -1.952863e-06, 5.216826e-08, 1.000008e+00, 7.496129e+01
8.016111e-01, 5.736456e-01, -9.961873e-01, 4.225417e-01, -1.163049e-06, 1.940736e-06, -7.776871e-07, 1.000517e+00, -1.952747e-06, 5.233088e-08, 1.000008e+00, 7.496122e+01
8.016667e-01, 5.906826e-01, -9.941407e-01, 4.034581e-01, -1.195744e-06, 1.935513e-06, -7.397697e-07, 1.000518e+00, -1.952629e-06, 5.249663e-08, 1.000008e+00, 7.496115e+01
8.017222e-01, 6.074602e-01, -9.916575e-01, 3.841973e-01, -1.227908e-06, 1.929434e-06, -7.015259e-07, 1.000519e+00, -1.952511e-06, 5.266562e-08, 1.000008e+00, 7.496107e+01
8.017778e-01, 6.239711e-01, -9.887389e-01, 3.647678e-01, -1.259527e-06, 1.922500e-06, -6.629728e-07, 1.000520e+00, -1.952393e-06, 5.283797e-08, 1.000008e+00, 7.496100e+01
8.018333e-01, 6.402080e-01, -9.853861e-01, 3.451781e-01, -1.290587e-06, 1.914715e-06, -6.241272e-07, 1.000521e+00, -1.952275e-06, 5.301379e-08, 1.000008e+00, 7.496093e+01
8.018889e-01, 6.561638e-01, -9.816007e-01, 3.254368e-01, -1.321075e-06, 1.906082e-06, -5.850063e-07, 1.000522e+00, -1.952157e-06, 5.319317e-08, 1.000008e+00, 7.496085e+01
8.019444e-01, 6.718316e-01, -9.773842e-01, 3.055526e-01, -1.350978e-06, 1.896605e-06, -5.456273e-07, 1.000523e+00, -1.952039e-06, 5.337623e-08, 1.000008e+00, 7.496078e+01
8.020000e-01, 6.872043e-01, -9.727386e-01, 2.855343e-01, -1.380281e-06, 1.886289e-06, -5.060075e-07, 1.000524e+00, -1.951922e-06, 5.356304e-08, 1.000008e+00, 7.496071e+01
8.020556e-01, 7.022754e-01, -9.676659e-01, 2.653905e-01, -1.408973e-06, 1.875137e-06, -4.661645e-07, 1.000525e+00, -1.951806e-06, 5.375370e-08, 1.000008e+00, 7.496063e+01
8.021111e-01, 7.170380e-01, -9.621682e-01, 2.451302e-01, -1.437040e-06, 1.863155e-06, -4.261157e-07, 1.000526e+00, -1.951690e-06, 5.394828e-08, 1.000008e+00, 7.496056e+01
8.021667e-01, 7.314859e-01, -9.562481e-01, 2.247622e-01, -1.464470e-06, 1.850349e-06, -3.858789e-07, 1.000527e+00, -1.951575e-06, 5.414685e-08, 1.000008e+00, 7.496049e+01
8.022222e-01, 7.456125e-01, -9.499080e-01, 2.042955e-01, -1.491252e-06, 1.836723e-06, -3.454716e-07, 1.000528e+00, -1.951462e-06, 5.434948e-08, 1.000008e+00, 7.496041e+01
8.022778e-01, 7.594118e-01, -9.431509e-01, 1.837391e-01, -1.517373e-06, 1.822284e-06, -3.049117e-07, 1.000529e+00, -1.951349e-06, 5.455622e-08, 1.000008e+00, 7.496034e+01
8.023333e-01, 7.728777e-01, -9.359796e-01, 1.631020e-01, -1.542821e-06, 1.807038e-06, -2.642171e-07, 1.000530e+00, -1.951238e-06, 5.476712e-08, 1.000008e+00, 7.496027e+01
8.023889e-01, 7.860041e-01, -9.283974e-01, 1.423932e-01, -1.567587e-06, 1.790992e-06, -2.234056e-07, 1.000531e+00, -1.951129e-06, 5.498223e-08, 1.000008e+00, 7.496019e+01
8.024444e-01, 7.987855e-01, -9.204074e-01, 1.216219e-01, -1.591658e-06, 1.774153e-06, -1.824952e-07, 1.000532e+00, -1.951022e-06, 5.520159e-08, 1.000008e+00, 7.496012e+01
8.025000e-01, 8.112161e-01, -9.120133e-01, 1.007972e-01, -1.615024e-06, 1.756528e-06, -1.415039e-07, 1.000533e+00, -1.950916e-06, 5.542521e-08, 1.000008e+00, 7.496004e+01
8.025556e-01, 8.232906e-01, -9.032188e-01, 7.992818e-02, -1.637675e-06, 1.738125e-06, -1.004498e-07, 1.000534e+00, -1.950813e-06, 5.565313e-08, 1.000008e+00, 7.495997e+01
8.026111e-01, 8.350035e-01, -8.940276e-01, 5.902406e-02, -1.659601e-06, 1.718952e-06, -5.935097e-08, 1.000535e+00, -1.950711e-06, 5.588536e-08, 1.000008e+00, 7.495990e+01
8.026667e-01, 8.463498e-01, -8.844438e-01, 3.809400e-02, -1.680792e-06, 1.699018e-06, -1.822546e-08, 1.000536e+00, -1.950612e-06, 5.612190e-08, 1.000008e+00, 7.495982e+01
8.027222e-01, 8.573245e-01, -8.744717e-01, 1.714719e-02, -1.701239e-06, 1.678331e-06, 2.290860e-08, 1.000537e+00, -1.950516e-06, 5.636276e-08, 1.000008e+00, 7.495975e+01
8.027778e-01, 8.679227e-01, -8.641155e-01, -3.807168e-03, -1.720933e-06, 1.656900e-06, 6.403309e-08, 1.000538e+00, -1.950422e-06, 5.660792e-08, 1.000008e+00, 7.495967e+01
8.028333e-01, 8.781398e-01, -8.533800e-01, -2.475988e-02, -1.739864e-06, 1.634734e-06, 1.051299e-07, 1.000539e+00, -1.950331e-06, 5.685737e-08, 1.000008e+00, 7.495960e+01
8.028889e-01, 8.879714e-01, -8.422697e-01, -4.570173e-02, -1.758025e-06, 1.611844e-06, 1.461809e-07, 1.000540e+00, -1.950243e-06, 5.711109e-08, 1.000008e+00, 7.495953e+01
8.029444e-01, 8.974130e-01, -8.307895e-01, -6.662354e-02, -1.775407e-06, 1.588239e-06, 1.871680e-07, 1.000541e+00, -1.950157e-06, 5.736905e-08, 1.000008e+00, 7.495945e+01
8.030000e-01, 9.064606e-01, -8.189445e-01, -8.751611e-02, -1.792004e-06, 1.563930e-06, 2.280731e-07, 1.000542e+00, -1.950075e-06, 5.763122e-08, 1.000008e+00, 7.495938e+01
8.030556e-01, 9.151102e-01, -8.067399e-01, -1.083703e-01, -1.807806e-06, 1.538928e-06, 2.688782e-07, 1.000543e+00, -1.949996e-06, 5.789754e-08, 1.000008e+00, 7.495930e+01
8.031111e-01, 9.233579e-01, -7.941810e-01, -1.291769e-01, -1.822808e-06, 1.513242e-06, 3.095653e-07, 1.000544e+00, -1.949921e-06, 5.816797e-08, 1.000008e+00, 7.495923e+01
8.031667e-01, 9.312002e-01, -7.812734e-01, -1.499268e-01, -1.837002e-06, 1.486886e-06, 3.501164e-07, 1.000545e+00, -1.949848e-06, 5.844246e-08, 1.000008e+00, 7.495915e+01
8.032222e-01, 9.386336e-01, -7.680227e-01, -1.706109e-01, -1.850382e-06, 1.459869e-06, 3.905136e-07, 1.000546e+00, -1.949779e-06, 5.872093e-08, 1.000008e+00, 7.495908e+01
8.032778e-01, 9.456548e-01, -7.544348e-01, -1.912200e-01, -1.862943e-06, 1.432204e-06, 4.307390e-07, 1.000547e+00, -1.949714e-06, 5.900332e-08, 1.000008e+00, 7.495900e+01
8.033333e-01, 9.522608e-01, -7.405155e-01, -2.117453e-01, -1.874678e-06, 1.403903e-06, 4.707749e-07, 1.000548e+00, -1.949653e-06, 5.928956e-08, 1.000008e+00, 7.495893e+01
8.033889e-01, 9.584487e-01, -7.262711e-01, -2.321776e-01, -1.885582e-06, 1.374979e-06, 5.106036e-07, 1.000549e+00, -1.949595e-06, 5.957955e-08, 1.000008e+00, 7.495886e+01
8.034444e-01, 9.642157e-01, -7.117077e-01, -2.525079e-01, -1.895651e-06, 1.345444e-06, 5.502074e-07, 1.000550e+00, -1.949540e-06, 5.987320e-08, 1.000008e+00, 7.495878e+01
8.035000e-01, 9.695593e-01, -6.968318e-01, -2.727274e-01, -1.904879e-06, 1.315311e-06, 5.895688e-07, 1.000551e+00, -1.949490e-06, 6.017043e-08, 1.000008e+00, 7.495871e+01
8.035556e-01, 9.744771e-01, -6.816499e-01, -2.928272e-01, -1.913263e-06, 1.284593e-06, 6.286705e-07, 1.000552e+00, -1.949444e-06, 6.047113e-08, 1.000008e+00, 7.495863e+01
8.036111e-01, 9.789670e-01, -6.661687e-01, -3.127983e-01, -1.920799e-06, 1.253304e-06, 6.674949e-07, 1.000553e+00, -1.949401e-06, 6.077519e-08, 1.000008e+00, 7.495856e+01
8.036667e-01, 9.830271e-01, -6.503949e-01, -3.326322e-01, -1.927482e-06, 1.221457e-06, 7.060250e-07, 1.000554e+00, -1.949363e-06, 6.108251e-08, 1.000008e+00, 7.495848e+01
8.037222e-01, 9.866555e-01, -6.343355e-01, -3.523200e-01, -1.933311e-06, 1.189068e-06, 7.442436e-07, 1.000555e+00, -1.949328e-06, 6.139296e-08, 1.000008e+00, 7.495841e+01
8.037778e-01, 9.898506e-01, -6.179975e-01, -3.718531e-01, -1.938282e-06, 1.156149e-06, 7.821338e-07, 1.000556e+00, -1.949297e-06, 6.170641e-08, 1.000008e+00, 7.495833e+01
8.038333e-01, 9.926111e-01, -6.013882e-01, -3.912229e-01, -1.942394e-06, 1.122715e-06, 8.196787e-07, 1.000557e+00, -1.949271e-06, 6.202275e-08, 1.000008e+00, 7.495826e+01
8.038889e-01, 9.949357e-01, -5.845147e-01, -4.104210e-01, -1.945643e-06, 1.088781e-06, 8.568617e-07, 1.000558e+00, -1.949248e-06, 6.234184e-08, 1.000008e+00, 7.495818e+01
8.039444e-01, 9.968235e-01, -5.673846e-01, -4.294389e-01, -1.948028e-06, 1.054362e-06, 8.936661e-07, 1.000559e+00, -1.949230e-06, 6.266355e-08, 1.000008e+00, 7.495811e+01
8.040000e-01, 9.982734e-01, -5.500053e-01, -4.482682e-01, -1.949549e-06, 1.019474e-06, 9.300757e-07, 1.000560e+00, -1.949215e-06, 6.298773e-08, 1.000008e+00, 7.495803e+01
8.040556e-01, 9.992851e-01, -5.323844e-01, -4.669007e-01, -1.950205e-06, 9.841304e-07, 9.660743e-07, 1.000561e+00, -1.949205e-06, 6.331423e-08, 1.000008e+00, 7.495796e+01
8.041111e-01, 9.998579e-01, -5.145297e-01, -4.853281e-01, -1.949994e-06, 9.483483e-07, 1.001646e-06, 1.000562e+00, -1.949198e-06, 6.364292e-08, 1.000008e+00, 7.495788e+01
8.041667e-01, 9.999916e-01, -4.964491e-01, -5.035425e-01, -1.948917e-06, 9.121431e-07, 1.036774e-06, 1.000563e+00, -1.949196e-06, 6.397363e-08, 1.000008e+00, 7.495781e+01
8.042222e-01, 9.996862e-01, -4.781505e-01, -5.215358e-01, -1.946975e-06, 8.755307e-07, 1.071444e-06, 1.000564e+00, -1.949197e-06, 6.430622e-08, 1.000008e+00, 7.495773e+01
8.042778e-01, 9.989419e-01, -4.596419e-01, -5.393000e-01, -1.944167e-06, 8.385274e-07, 1.105639e-06, 1.000565e+00, -1.949202e-06, 6.464053e-08, 1.000008e+00, 7.495766e+01
8.043333e-01, 9.977588e-01, -4.409314e-01, -5.568275e-01, -1.940495e-06, 8.011495e-07, 1.139346e-06, 1.000566e+00, -1.949211e-06, 6.497639e-08, 1.000008e+00, 7.495758e+01
8.043889e-01, 9.961377e-01, -4.220272e-01, -5.741104e-01, -1.935961e-06, 7.634135e-07, 1.172547e-06, 1.000567e+00, -1.949224e-06, 6.531365e-08, 1.000008e+00, 7.495750e+01
8.044444e-01, 9.940790e-01, -4.029377e-01, -5.911413e-01, -1.930566e-06, 7.253362e-07, 1.205230e-06, 1.000568e+00, -1.949241e-06, 6.565214e-08, 1.000008e+00, 7.495743e+01
8.045000e-01, 9.915839e-01, -3.836713e-01, -6.079126e-01, -1.924313e-06, 6.869344e-07, 1.237378e-06, 1.000569e+00, -1.949262e-06, 6.599170e-08, 1.000008e+00, 7.495735e+01
8.045556e-01, 9.886533e-01, -3.642364e-01, -6.244169e-01, -1.917204e-06, 6.482251e-07, 1.268978e-06, 1.000570e+00, -1.949286e-06, 6.633215e-08, 1.000008e+00, 7.495728e+01
8.046111e-01, 9.852886e-01, -3.446415e-01, -6.406471e-01, -1.909242e-06, 6.092256e-07, 1.300016e-06, 1.000571e+00, -1.949313e-06, 6.667333e-08, 1.000008e+00, 7.495720e+01
8.046667e-01, 9.814911e-01, -3.248952e-01, -6.565960e-01, -1.900430e-06, 5.699530e-07, 1.330477e-06, 1.000572e+00, -1.949344e-06, 6.701507e-08, 1.000008e+00, 7.495713e+01
8.047222e-01, 9.772627e-01, -3.050062e-01, -6.722565e-01, -1.890773e-06, 5.304249e-07, 1.360348e-06, 1.000573e+00, -1.949379e-06, 6.735721e-08, 1.000008e+00, 7.495705e+01
8.047778e-01, 9.726051e-01, -2.849833e-01, -6.876218e-01, -1.880275e-06, 4.906588e-07, 1.389616e-06, 1.000574e+00, -1.949416e-06, 6.769956e-08, 1.000008e+00, 7.495697e+01
8.048333e-01, 9.675204e-01, -2.648352e-01, -7.026852e-01, -1.868939e-06, 4.506724e-07, 1.418267e-06, 1.000575e+00, -1.949457e-06, 6.804197e-08, 1.000008e+00, 7.495690e+01
8.048889e-01, 9.620108e-01, -2.445708e-01, -7.174401e-01, -1.856771e-06, 4.104834e-07, 1.446288e-06, 1.000576e+00, -1.949501e-06, 6.838426e-08, 1.000008e+00, 7.495682e+01
8.049444e-01, 9.560788e-01, -2.241989e-01, -7.318799e-01, -1.843777e-06, 3.701098e-07, 1.473667e-06, 1.000577e+00, -1.949548e-06, 6.872626e-08, 1.000008e+00, 7.495675e+01
8.050000e-01, 9.497269e-01, -2.037286e-01, -7.459983e-01, -1.829962e-06, 3.295696e-07, 1.500392e-06, 1.000578e+00, -1.949598e-06, 6.906780e-08, 1.000008e+00, 7.495667e+01
8.050556e-01, 9.429579e-01, -1.831688e-01, -7.597891e-01, -1.815331e-06, 2.888807e-07, 1.526450e-06, 1.000579e+00, -1.949650e-06, 6.940873e-08, 1.000008e+00, 7.495659e+01
8.051111e-01, 9.357749e-01, -1.625286e-01, -7.732463e-01, -1.799892e-06, 2.480613e-07, 1.551830e-06, 1.000580e+00, -1.949705e-06, 6.974887e-08, 1.000008e+00, 7.495652e+01
8.051667e-01, 9.281809e-01, -1.418169e-01, -7.863639e-01, -1.783651e-06, 2.071297e-07, 1.576521e-06, 1.000581e+00, -1.949763e-06, 7.008806e-08, 1.000008e+00, 7.495644e+01
8.052222e-01, 9.201792e-01, -1.210430e-01, -7.991363e-01, -1.766615e-06, 1.661040e-07, 1.600511e-06, 1.000582e+00, -1.949823e-06, 7.042614e-08, 1.000008e+00, 7.495637e+01
8.052778e-01, 9.117735e-01, -1.002159e-01, -8.115577e-01, -1.748791e-06, 1.250026e-07, 1.623789e-06, 1.000583e+00, -1.949885e-06, 7.076295e-08, 1.000008e+00, 7.495629e+01
8.053333e-01, 9.029674e-01, -7.934470e-02, -8.236227e-01, -1.730189e-06, 8.384393e-08, 1.646345e-06, 1.000584e+00, -1.949949e-06, 7.109834e-08, 1.000008e+00, 7.495621e+01
8.053889e-01, 8.937647e-01, -5.843868e-02, -8.353260e-01, -1.710815e-06, 4.264624e-08, 1.668168e-06, 1.000585e+00, -1.950015e-06, 7.143215e-08, 1.000008e+00, 7.495614e+01
8.054444e-01, 8.841695e-01, -3.750698e-02, -8.466625e-01, -1.690678e-06, 1.427987e-09, 1.689250e-06, 1.000586e+00, -1.950083e-06, 7.176423e-08, 1.000008e+00, 7.495606e+01
8.055000e-01, 8.741861e-01, -1.655878e-02, -8.576273e-01, -1.669788e-06, -3.979240e-08, 1.709580e-06, 1.000587e+00, -1.950152e-06, 7.209444e-08, 1.000008e+00, 7.495598e+01
8.055556e-01, 8.638187e-01, 4.396705e-03, -8.682154e-01, -1.648153e-06, -8.099648e-08, 1.729149e-06, 1.000588e+00, -1.950224e-06, 7.242262e-08, 1.000008e+00, 7.495591e+01
8.056111e-01, 8.530719e-01, 2.535028e-02, -8.784222e-01, -1.625783e-06, -1.221658e-07, 1.747949e-06, 1.000589e+00, -1.950296e-06, 7.274866e-08, 1.000008e+00, 7.495583e+01
8.056667e-01, 8.419506e-01, 4.629275e-02, -8.882433e-01, -1.602688e-06, -1.632820e-07, 1.765970e-06, 1.000590e+00, -1.950370e-06, 7.307239e-08, 1.000008e+00, 7.495576e+01
8.057222e-01, 8.304594e-01, 6.721491e-02, -8.976744e-01, -1.578879e-06, -2.043267e-07, 1.783205e-06, 1.000591e+00, -1.950444e-06, 7.339371e-08, 1.000008e+00, 7.495568e+01
8.057778e-01, 8.186036e-01, 8.810758e-02, -9.067112e-01, -1.554365e-06, -2.452814e-07, 1.799646e-06, 1.000592e+00, -1.950520e-06, 7.371248e-08, 1.000008e+00, 7.495560e+01
8.058333e-01, 8.063883e-01, 1.089616e-01, -9.153498e-01, -1.529158e-06, -2.861278e-07, 1.815286e-06, 1.000593e+00, -1.950596e-06, 7.402858e-08, 1.000008e+00, 7.495553e+01
8.058889e-01, 7.938188e-01, 1.297677e-01, -9.235865e-01, -1.503269e-06, -3.268477e-07, 1.830117e-06, 1.000594e+00, -1.950673e-06, 7.434189e-08, 1.000008e+00, 7.495545e+01
8.059444e-01, 7.809007e-01, 1.505169e-01, -9.314176e-01, -1.476710e-06, -3.674227e-07, 1.844133e-06, 1.000595e+00, -1.950750e-06, 7.465231e-08, 1.000008e+00, 7.495537e+01
8.060000e-01, 7.676396e-01, 1.712000e-01, -9.388397e-01, -1.449492e-06, -4.078348e-07, 1.857327e-06, 1.000596e+00, -1.950827e-06, 7.495972e-08, 1.000008e+00, 7.495530e+01
8.060556e-01, 7.540414e-01, 1.918080e-01, -9.458495e-01, -1.421628e-06, -4.480657e-07, 1.869693e-06, 1.000597e+00, -1.950905e-06, 7.526403e-08, 1.000008e+00, 7.495522e+01
8.061111e-01, 7.401121e-01, 2.123317e-01, -9.524439e-01, -1.393129e-06, -4.880976e-07, 1.881227e-06, 1.000598e+00, -1.950982e-06, 7.556514e-08, 1.000008e+00, 7.495514e+01
8.061667e-01, 7.258577e-01, 2.327623e-01, -9.586200e-01, -1.364010e-06, -5.279123e-07, 1.891922e-06, 1.000599e+00, -1.951060e-06, 7.586296e-08, 1.000008e+00, 7.495506e+01
8.062222e-01, 7.112846e-01, 2.530906e-01, -9.643751e-01, -1.334282e-06, -5.674922e-07, 1.901774e-06, 1.000601e+00, -1.951136e-06, 7.615742e-08, 1.000008e+00, 7.495499e+01
8.062778e-01, 6.963990e-01, 2.733078e-01, -9.697068e-01, -1.303959e-06, -6.068194e-07, 1.910778e-06, 1.000602e+00, -1.951213e-06, 7.644843e-08, 1.000008e+00, 7.495491e+01
8.063333e-01, 6.812076e-01, 2.934050e-01, -9.746126e-01, -1.273055e-06, -6.458763e-07, 1.918931e-06, 1.000603e+00, -1.951288e-06, 7.673592e-08, 1.000008e+00, 7.495483e+01
8.063889e-01, 6.657171e-01, 3.133733e-01, -9.790904e-01, -1.241583e-06, -6.846454e-07, 1.926229e-06, 1.000604e+00, -1.951363e-06, 7.701983e-08, 1.000008e+00, 7.495476e+01
8.064444e-01, 6.499341e-01, 3.332041e-01, -9.831382e-01, -1.209558e-06, -7.231094e-07, 1.932667e-06, 1.000605e+00, -1.951437e-06, 7.730010e-08, 1.000008e+00, 7.495468e+01
8.065000e-01, 6.338657e-01, 3.528885e-01, -9.867542e-01, -1.176994e-06, -7.612510e-07, 1.938245e-06, 1.000606e+00, -1.951509e-06, 7.757668e-08, 1.000008e+00, 7.495460e+01
8.065556e-01, 6.175190e-01, 3.724180e-01, -9.899370e-01, -1.143905e-06, -7.990531e-07, 1.942958e-06, 1.000607e+00, -1.951581e-06, 7.784953e-08, 1.000008e+00, 7.495453e+01
8.066111e-01, 6.009010e-01, 3.917839e-01, -9.926849e-01, -1.110307e-06, -8.364988e-07, 1.946805e-06, 1.000608e+00, -1.951650e-06, 7.811861e-08, 1.000008e+00, 7.495445e+01
8.066667e-01, 5.840191e-01, 4.109779e-01, -9.949969e-01, -1.076214e-06, -8.735714e-07, 1.949785e-06, 1.000609e+00, -1.951719e-06, 7.838389e-08, 1.000008e+00, 7.495437e+01
8.067222e-01, 5.668807e-01, 4.299913e-01, -9.968720e-01, -1.041641e-06, -9.102542e-07, 1.951895e-06, 1.000610e+00, -1.951785e-06, 7.864533e-08, 1.000008e+00, 7.495429e+01
8.067778e-01, 5.494933e-01, 4.488159e-01, -9.983092e-01, -1.006605e-06, -9.465308e-07, 1.953136e-06, 1.000611e+00, -1.951850e-06, 7.890293e-08, 1.000008e+00, 7.495422e+01
8.068333e-01, 5.318646e-01, 4.674435e-01, -9.993081e-01, -9.711208e-07, -9.823849e-07, 1.953506e-06, 1.000612e+00, -1.951912e-06, 7.915668e-08, 1.000008e+00, 7.495414e+01
8.068889e-01, 5.140023e-01, 4.858657e-01, -9.998680e-01, -9.352044e-07, -1.017801e-06, 1.953005e-06, 1.000613e+00, -1.951973e-06, 7.940657e-08, 1.000008e+00, 7.495406e+01
8.069444e-01, 4.959142e-01, 5.040747e-01, -9.999889e-01, -8.988719e-07, -1.052762e-06, 1.951634e-06, 1.000614e+00, -1.952031e-06, 7.965259e-08, 1.000008e+00, 7.495398e+01
8.070000e-01, 4.776084e-01, 5.220622e-01, -9.996706e-01, -8.621396e-07, -1.087254e-06, 1.949393e-06, 1.000615e+00, -1.952087e-06, 7.989478e-08, 1.000008e+00, 7.495391e+01
8.070556e-01, 4.590927e-01, 5.398205e-01, -9.989132e-01, -8.250240e-07, -1.121260e-06, 1.946284e-06, 1.000616e+00, -1.952140e-06, 8.013313e-08, 1.000008e+00, 7.495383e+01
8.071111e-01, 4.403755e-01, 5.573418e-01, -9.977172e-01, -7.875418e-07, -1.154765e-06, 1.942307e-06, 1.000617e+00, -1.952191e-06, 8.036767e-08, 1.000008e+00, 7.495375e+01
